D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_115.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_115.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_115.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_217.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_217.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_217.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_317.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_317.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_317.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_421.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_421.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_421.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_522.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_522.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_522.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_624.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_624.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_624.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_725.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_725.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_725.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_827.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_827.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_827.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_07_927.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_07_927.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_07_927.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_028.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_028.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_028.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_132.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_132.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_132.jpg, 0, 1, 0, 30.19023
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_235.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_235.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_235.jpg, -0.1949203, 1, 0, 30.17999
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_335.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_335.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_335.jpg, -0.1739074, 1, 0, 30.18867
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_438.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_438.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_438.jpg, 0, 1, 0, 30.18939
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_538.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_538.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_538.jpg, 0, 1, 0, 30.19016
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_639.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_639.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_639.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_742.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_742.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_742.jpg, 0, 1, 0, 30.19028
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_844.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_844.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_844.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_08_946.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_08_946.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_08_946.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_045.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_045.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_045.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_147.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_147.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_147.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_252.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_252.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_252.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_353.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_353.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_353.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_454.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_454.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_454.jpg, 0, 1, 0, 30.19024
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_557.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_557.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_557.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_657.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_657.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_657.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_757.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_757.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_757.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_860.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_860.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_860.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_09_962.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_09_962.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_09_962.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_063.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_063.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_063.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_164.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_164.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_164.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_264.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_264.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_264.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_367.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_367.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_367.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_467.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_467.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_467.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_568.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_568.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_568.jpg, -0.2930252, 1, 0, 30.16905
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_670.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_670.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_670.jpg, -0.03409521, 1, 0, 30.19041
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_773.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_773.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_773.jpg, 0, 1, 0, 30.18996
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_873.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_873.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_873.jpg, 0, 1, 0, 30.19035
D:\Simulator_Data\IMG\center_2019_03_29_23_58_10_976.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_10_976.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_10_976.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_079.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_079.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_079.jpg, 0, 1, 0, 30.19034
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_180.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_180.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_180.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_282.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_282.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_282.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_384.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_384.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_384.jpg, 0, 1, 0, 30.19033
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_485.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_485.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_485.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_587.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_587.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_587.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_691.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_691.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_691.jpg, -0.06938709, 1, 0, 30.18914
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_793.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_793.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_793.jpg, -0.2289362, 1, 0, 30.17821
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_895.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_895.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_895.jpg, 0, 1, 0, 30.18899
D:\Simulator_Data\IMG\center_2019_03_29_23_58_11_996.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_11_996.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_11_996.jpg, 0, 1, 0, 30.19013
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_098.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_098.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_098.jpg, 0, 1, 0, 30.19027
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_199.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_199.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_199.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_298.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_298.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_298.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_399.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_399.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_399.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_501.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_501.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_501.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_604.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_604.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_604.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_705.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_705.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_705.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_806.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_806.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_806.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_12_905.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_12_905.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_12_905.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_009.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_009.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_009.jpg, 0.1488375, 1, 0, 30.18428
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_110.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_110.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_110.jpg, 0, 1, 0, 30.19004
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_214.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_214.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_214.jpg, 0, 1, 0, 30.1902
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_315.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_315.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_315.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_418.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_418.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_418.jpg, 0, 1, 0, 30.19027
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_522.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_522.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_522.jpg, 0, 1, 0, 30.19033
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_622.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_622.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_622.jpg, -0.1251352, 1, 0, 30.18611
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_725.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_725.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_725.jpg, 0, 1, 0, 30.19008
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_829.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_829.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_829.jpg, 0, 1, 0, 30.19027
D:\Simulator_Data\IMG\center_2019_03_29_23_58_13_930.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_13_930.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_13_930.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_030.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_030.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_030.jpg, 0, 1, 0, 30.19032
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_130.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_130.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_130.jpg, -0.1041335, 1, 0, 30.18752
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_232.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_232.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_232.jpg, -0.06999515, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_334.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_334.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_334.jpg, 0, 1, 0, 30.1901
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_434.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_434.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_434.jpg, 0, 1, 0, 30.19027
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_536.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_536.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_536.jpg, 0, 1, 0, 30.19028
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_636.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_636.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_636.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_739.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_739.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_739.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_843.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_843.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_843.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_14_943.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_14_943.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_14_943.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_045.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_045.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_045.jpg, 0, 1, 0, 30.19019
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_147.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_147.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_147.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_248.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_248.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_248.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_352.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_352.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_352.jpg, -0.237803, 1, 0, 30.17541
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_457.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_457.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_457.jpg, -0.00152068, 1, 0, 30.18969
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_557.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_557.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_557.jpg, 0, 1, 0, 30.19013
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_661.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_661.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_661.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_764.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_764.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_764.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_865.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_865.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_865.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_15_966.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_15_966.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_15_966.jpg, 0, 1, 0, 30.19025
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_071.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_071.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_071.jpg, 0, 1, 0, 30.19033
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_172.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_172.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_172.jpg, 0, 1, 0, 30.19027
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_275.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_275.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_275.jpg, 0, 1, 0, 30.19026
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_375.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_375.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_375.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_480.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_480.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_480.jpg, 0, 1, 0, 30.1905
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_583.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_583.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_583.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_688.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_688.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_688.jpg, 0, 1, 0, 30.19036
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_793.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_793.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_793.jpg, -0.1792375, 1, 0, 30.18151
D:\Simulator_Data\IMG\center_2019_03_29_23_58_16_898.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_16_898.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_16_898.jpg, 0, 1, 0, 30.18973
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_000.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_000.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_000.jpg, 0, 1, 0, 30.19021
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_103.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_103.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_103.jpg, 0, 1, 0, 30.19031
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_208.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_208.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_208.jpg, 0, 1, 0, 30.19033
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_309.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_309.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_309.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_411.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_411.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_411.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_513.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_513.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_513.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_617.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_617.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_617.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_721.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_721.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_721.jpg, 0, 1, 0, 30.19029
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_824.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_824.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_824.jpg, 0, 1, 0, 30.19025
D:\Simulator_Data\IMG\center_2019_03_29_23_58_17_927.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_17_927.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_17_927.jpg, 0, 1, 0, 30.19033
D:\Simulator_Data\IMG\center_2019_03_29_23_58_18_029.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_18_029.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_18_029.jpg, 0, 1, 0, 30.19018
D:\Simulator_Data\IMG\center_2019_03_29_23_58_18_131.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_18_131.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_18_131.jpg, -0.2183943, 1, 0, 30.17757
D:\Simulator_Data\IMG\center_2019_03_29_23_58_18_232.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_18_232.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_18_232.jpg, 0, 1, 0, 30.18977
D:\Simulator_Data\IMG\center_2019_03_29_23_58_18_335.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_18_335.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_18_335.jpg, 0, 1, 0, 30.19017
D:\Simulator_Data\IMG\center_2019_03_29_23_58_18_439.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_18_439.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_18_439.jpg, 0, 1, 0, 30.1903
D:\Simulator_Data\IMG\center_2019_03_29_23_58_18_541.jpg, D:\Simulator_Data\IMG\left_2019_03_29_23_58_18_541.jpg, D:\Simulator_Data\IMG\right_2019_03_29_23_58_18_541.jpg, 0, 1, 0, 30.19032
